kkk	chr	32236000	+	chr	32264000	+	1180.935240
kkk	chr	32236000	+	chr	32268000	+	1061.455633
kkk	chr	32236000	+	chr	32272000	+	1139.384350
kkk	chr	32236000	+	chr	32276000	+	803.772172
kkk	chr	32236000	+	chr	32280000	+	840.914230
kkk	chr	32236000	+	chr	32284000	+	560.927825
kkk	chr	32236000	+	chr	32288000	+	646.476540
kkk	chr	32236000	+	chr	32292000	+	531.333270
kkk	chr	32236000	+	chr	32296000	+	635.388230
kkk	chr	32240000	+	chr	32000000	+	283.502280
kkk	chr	32240000	+	chr	32004000	+	231.102100
kkk	chr	32240000	+	chr	32008000	+	282.954160
kkk	chr	32240000	+	chr	32012000	+	261.282330
kkk	chr	32240000	+	chr	32016000	+	319.141320
kkk	chr	32240000	+	chr	32020000	+	451.193930
kkk	chr	32240000	+	chr	32024000	+	453.580940
kkk	chr	32240000	+	chr	32028000	+	434.210870
kkk	chr	32240000	+	chr	32032000	+	416.842630
kkk	chr	32240000	+	chr	32036000	+	551.455290
kkk	chr	32240000	+	chr	32040000	+	514.578760
kkk	chr	32240000	+	chr	32044000	+	486.190780
kkk	chr	32240000	+	chr	32048000	+	634.183740
kkk	chr	32240000	+	chr	32052000	+	569.345650
kkk	chr	32240000	+	chr	32056000	+	620.607540
kkk	chr	32240000	+	chr	32060000	+	689.385990
kkk	chr	32240000	+	chr	32064000	+	754.888300
kkk	chr	32240000	+	chr	32068000	+	662.381100
kkk	chr	32240000	+	chr	32072000	+	805.433940
kkk	chr	32240000	+	chr	32076000	+	454.525910
kkk	chr	32240000	+	chr	32080000	+	850.160340
kkk	chr	32240000	+	chr	32084000	+	857.640700
kkk	chr	32240000	+	chr	32088000	+	971.901130
kkk	chr	32240000	+	chr	32092000	+	962.900650
kkk	chr	32240000	+	chr	32096000	+	664.342810
kkk	chr	32240000	+	chr	32100000	+	684.154200
kkk	chr	32240000	+	chr	32104000	+	768.002200
kkk	chr	32240000	+	chr	32108000	+	640.863250
kkk	chr	32240000	+	chr	32112000	+	820.022280
kkk	chr	32240000	+	chr	32116000	+	615.198270
kkk	chr	32240000	+	chr	32120000	+	565.359280
kkk	chr	32240000	+	chr	32124000	+	481.340460
kkk	chr	32240000	+	chr	32128000	+	514.583310
kkk	chr	32240000	+	chr	32132000	+	477.403010
kkk	chr	32240000	+	chr	32136000	+	376.271580
kkk	chr	32240000	+	chr	32140000	+	234.465530
kkk	chr	32240000	+	chr	32144000	+	187.801170
kkk	chr	32240000	+	chr	32148000	+	138.124840
kkk	chr	32240000	+	chr	32152000	+	123.102960
kkk	chr	32240000	+	chr	32156000	+	146.208000
kkk	chr	32240000	+	chr	32160000	+	101.596580
kkk	chr	32240000	+	chr	32164000	+	136.722570
kkk	chr	32240000	+	chr	32168000	+	104.046380
kkk	chr	32240000	+	chr	32172000	+	122.431810
kkk	chr	32240000	+	chr	32176000	+	153.164480
kkk	chr	32240000	+	chr	32180000	+	212.620940
kkk	chr	32240000	+	chr	32184000	+	259.675170
kkk	chr	32240000	+	chr	32188000	+	260.591620
kkk	chr	32240000	+	chr	32192000	+	299.374220
kkk	chr	32240000	+	chr	32196000	+	394.978770
kkk	chr	32240000	+	chr	32200000	+	579.203570
kkk	chr	32240000	+	chr	32204000	+	689.471900
kkk	chr	32240000	+	chr	32208000	+	872.003990
kkk	chr	32240000	+	chr	32212000	+	774.704350
kkk	chr	32240000	+	chr	32216000	+	990.011850
kkk	chr	32240000	+	chr	32220000	+	1191.247210
kkk	chr	32240000	+	chr	32224000	+	2215.718810
kkk	chr	32240000	+	chr	32228000	+	2404.065170
kkk	chr	32240000	+	chr	32232000	+	3000
kkk	chr	32240000	+	chr	32236000	+	3000
kkk	chr	32240000	+	chr	32240000	+	3000
kkk	chr	32240000	+	chr	32244000	+	3000
kkk	chr	32240000	+	chr	32248000	+	2697.283040
kkk	chr	32240000	+	chr	32252000	+	1850.637050
kkk	chr	32240000	+	chr	32256000	+	1457.950960
kkk	chr	32240000	+	chr	32260000	+	1061.161760
kkk	chr	32240000	+	chr	32264000	+	1079.226800
kkk	chr	32240000	+	chr	32268000	+	1116.120870
kkk	chr	32240000	+	chr	32272000	+	972.950070
kkk	chr	32240000	+	chr	32276000	+	744.947090
kkk	chr	32240000	+	chr	32280000	+	644.075440
kkk	chr	32240000	+	chr	32284000	+	417.107910
kkk	chr	32240000	+	chr	32288000	+	534.790950
kkk	chr	32240000	+	chr	32292000	+	473.084330
kkk	chr	32240000	+	chr	32296000	+	446.662490
kkk	chr	32244000	+	chr	32000000	+	249.981590
kkk	chr	32244000	+	chr	32004000	+	250.651640
kkk	chr	32244000	+	chr	32008000	+	296.417030
kkk	chr	32244000	+	chr	32012000	+	280.564252
kkk	chr	32244000	+	chr	32016000	+	307.903540
kkk	chr	32244000	+	chr	32020000	+	412.626463
kkk	chr	32244000	+	chr	32024000	+	401.390720
kkk	chr	32244000	+	chr	32028000	+	405.082358
kkk	chr	32244000	+	chr	32032000	+	418.581530
kkk	chr	32244000	+	chr	32036000	+	480.610380
kkk	chr	32244000	+	chr	32040000	+	473.667890
kkk	chr	32244000	+	chr	32044000	+	485.107027
kkk	chr	32244000	+	chr	32048000	+	561.920930
kkk	chr	32244000	+	chr	32052000	+	537.783615
kkk	chr	32244000	+	chr	32056000	+	589.173500
kkk	chr	32244000	+	chr	32060000	+	629.828977
kkk	chr	32244000	+	chr	32064000	+	652.411820
kkk	chr	32244000	+	chr	32068000	+	625.841257
kkk	chr	32244000	+	chr	32072000	+	708.263800
kkk	chr	32244000	+	chr	32076000	+	532.377295
kkk	chr	32244000	+	chr	32080000	+	648.677550
kkk	chr	32244000	+	chr	32084000	+	668.317002
kkk	chr	32244000	+	chr	32088000	+	668.692210
kkk	chr	32244000	+	chr	32092000	+	725.375808
kkk	chr	32244000	+	chr	32096000	+	608.671740
kkk	chr	32244000	+	chr	32100000	+	437.773950
kkk	chr	32244000	+	chr	32104000	+	524.145162
kkk	chr	32244000	+	chr	32108000	+	471.906010
kkk	chr	32244000	+	chr	32112000	+	543.475467
kkk	chr	32244000	+	chr	32116000	+	413.129930
kkk	chr	32244000	+	chr	32120000	+	346.401560
kkk	chr	32244000	+	chr	32124000	+	326.207710
kkk	chr	32244000	+	chr	32128000	+	352.375553
kkk	chr	32244000	+	chr	32132000	+	286.974620
kkk	chr	32244000	+	chr	32136000	+	219.893050
kkk	chr	32244000	+	chr	32140000	+	136.589470
kkk	chr	32244000	+	chr	32144000	+	119.316452
kkk	chr	32244000	+	chr	32148000	+	76.633860
kkk	chr	32244000	+	chr	32152000	+	94.698930
kkk	chr	32244000	+	chr	32156000	+	100.519680
kkk	chr	32244000	+	chr	32160000	+	91.209030
kkk	chr	32244000	+	chr	32164000	+	81.052170
kkk	chr	32244000	+	chr	32168000	+	80.207472
kkk	chr	32244000	+	chr	32172000	+	99.039650
kkk	chr	32244000	+	chr	32176000	+	117.542192
kkk	chr	32244000	+	chr	32180000	+	131.200840
kkk	chr	32244000	+	chr	32184000	+	160.223430
kkk	chr	32244000	+	chr	32188000	+	190.563791
kkk	chr	32244000	+	chr	32192000	+	209.958027
kkk	chr	32244000	+	chr	32196000	+	229.923080
kkk	chr	32244000	+	chr	32200000	+	382.218848
kkk	chr	32244000	+	chr	32204000	+	432.498290
kkk	chr	32244000	+	chr	32208000	+	572.925453
kkk	chr	32244000	+	chr	32212000	+	543.598720
kkk	chr	32244000	+	chr	32216000	+	569.427440
kkk	chr	32244000	+	chr	32220000	+	848.042260
kkk	chr	32244000	+	chr	32224000	+	1440.798286
kkk	chr	32244000	+	chr	32228000	+	1714.915961
kkk	chr	32244000	+	chr	32232000	+	2075.807900
kkk	chr	32244000	+	chr	32236000	+	3000
kkk	chr	32244000	+	chr	32240000	+	3000
kkk	chr	32244000	+	chr	32244000	+	3000
kkk	chr	32244000	+	chr	32248000	+	3000
kkk	chr	32244000	+	chr	32252000	+	3000
kkk	chr	32244000	+	chr	32256000	+	2031.346080
kkk	chr	32244000	+	chr	32260000	+	1665.046255
kkk	chr	32244000	+	chr	32264000	+	1148.983260
kkk	chr	32244000	+	chr	32268000	+	1271.386808
kkk	chr	32244000	+	chr	32272000	+	988.645170
kkk	chr	32244000	+	chr	32276000	+	850.390197
kkk	chr	32244000	+	chr	32280000	+	718.301920
kkk	chr	32244000	+	chr	32284000	+	587.158937
kkk	chr	32244000	+	chr	32288000	+	586.843250
kkk	chr	32244000	+	chr	32292000	+	543.240640
kkk	chr	32244000	+	chr	32296000	+	500.061190
kkk	chr	32248000	+	chr	32000000	+	272.168860
kkk	chr	32248000	+	chr	32004000	+	225.105840
kkk	chr	32248000	+	chr	32008000	+	273.193820
kkk	chr	32248000	+	chr	32012000	+	256.654110
kkk	chr	32248000	+	chr	32016000	+	335.798520
kkk	chr	32248000	+	chr	32020000	+	490.017660
kkk	chr	32248000	+	chr	32024000	+	399.443210
kkk	chr	32248000	+	chr	32028000	+	366.146310
kkk	chr	32248000	+	chr	32032000	+	380.682110
kkk	chr	32248000	+	chr	32036000	+	478.736810
kkk	chr	32248000	+	chr	32040000	+	440.442160
kkk	chr	32248000	+	chr	32044000	+	418.648510
kkk	chr	32248000	+	chr	32048000	+	526.135790
kkk	chr	32248000	+	chr	32052000	+	430.694380
kkk	chr	32248000	+	chr	32056000	+	493.490790
kkk	chr	32248000	+	chr	32060000	+	588.344600
kkk	chr	32248000	+	chr	32064000	+	581.767260
kkk	chr	32248000	+	chr	32068000	+	480.308310
kkk	chr	32248000	+	chr	32072000	+	614.035440
kkk	chr	32248000	+	chr	32076000	+	318.041920
kkk	chr	32248000	+	chr	32080000	+	488.751990
kkk	chr	32248000	+	chr	32084000	+	498.257550
kkk	chr	32248000	+	chr	32088000	+	675.565280
kkk	chr	32248000	+	chr	32092000	+	661.238630
kkk	chr	32248000	+	chr	32096000	+	437.959710
kkk	chr	32248000	+	chr	32100000	+	339.648650
kkk	chr	32248000	+	chr	32104000	+	418.898490
kkk	chr	32248000	+	chr	32108000	+	375.775740
kkk	chr	32248000	+	chr	32112000	+	468.843650
kkk	chr	32248000	+	chr	32116000	+	372.196060
kkk	chr	32248000	+	chr	32120000	+	287.405870
kkk	chr	32248000	+	chr	32124000	+	267.865000
kkk	chr	32248000	+	chr	32128000	+	281.736570
kkk	chr	32248000	+	chr	32132000	+	236.438680
kkk	chr	32248000	+	chr	32136000	+	165.538090
kkk	chr	32248000	+	chr	32140000	+	128.591080
kkk	chr	32248000	+	chr	32144000	+	76.241310
kkk	chr	32248000	+	chr	32148000	+	73.088020
kkk	chr	32248000	+	chr	32152000	+	60.369090
kkk	chr	32248000	+	chr	32156000	+	69.962760
kkk	chr	32248000	+	chr	32160000	+	50.769010
kkk	chr	32248000	+	chr	32164000	+	56.494810
kkk	chr	32248000	+	chr	32168000	+	36.691690
kkk	chr	32248000	+	chr	32172000	+	71.444540
kkk	chr	32248000	+	chr	32176000	+	86.763800
kkk	chr	32248000	+	chr	32180000	+	104.881080
kkk	chr	32248000	+	chr	32184000	+	114.663300
kkk	chr	32248000	+	chr	32188000	+	134.750250
kkk	chr	32248000	+	chr	32192000	+	127.078160
kkk	chr	32248000	+	chr	32196000	+	176.083130
kkk	chr	32248000	+	chr	32200000	+	287.250450
kkk	chr	32248000	+	chr	32204000	+	401.739230
kkk	chr	32248000	+	chr	32208000	+	443.600810
kkk	chr	32248000	+	chr	32212000	+	441.214710
kkk	chr	32248000	+	chr	32216000	+	484.293950
kkk	chr	32248000	+	chr	32220000	+	558.789610
kkk	chr	32248000	+	chr	32224000	+	1032.879390
kkk	chr	32248000	+	chr	32228000	+	1122.493300
kkk	chr	32248000	+	chr	32232000	+	1318.616520
kkk	chr	32248000	+	chr	32236000	+	2739.581040
kkk	chr	32248000	+	chr	32240000	+	2697.283040
kkk	chr	32248000	+	chr	32244000	+	3000
kkk	chr	32248000	+	chr	32248000	+	3000
kkk	chr	32248000	+	chr	32252000	+	3000
kkk	chr	32248000	+	chr	32256000	+	3000
kkk	chr	32248000	+	chr	32260000	+	2418.693920
kkk	chr	32248000	+	chr	32264000	+	1880.348790
kkk	chr	32248000	+	chr	32268000	+	1831.797930
kkk	chr	32248000	+	chr	32272000	+	1363.593810
kkk	chr	32248000	+	chr	32276000	+	949.666610
kkk	chr	32248000	+	chr	32280000	+	890.642550
kkk	chr	32248000	+	chr	32284000	+	626.382670
kkk	chr	32248000	+	chr	32288000	+	642.755130
kkk	chr	32248000	+	chr	32292000	+	612.973790
kkk	chr	32248000	+	chr	32296000	+	567.724930
kkk	chr	32252000	+	chr	32000000	+	250.740700
kkk	chr	32252000	+	chr	32004000	+	254.126390
kkk	chr	32252000	+	chr	32008000	+	294.647800
kkk	chr	32252000	+	chr	32012000	+	277.147832
kkk	chr	32252000	+	chr	32016000	+	296.780920
kkk	chr	32252000	+	chr	32020000	+	407.768130
kkk	chr	32252000	+	chr	32024000	+	396.733200
kkk	chr	32252000	+	chr	32028000	+	381.283405
kkk	chr	32252000	+	chr	32032000	+	372.217220
kkk	chr	32252000	+	chr	32036000	+	434.608145
kkk	chr	32252000	+	chr	32040000	+	433.239970
kkk	chr	32252000	+	chr	32044000	+	441.282983
kkk	chr	32252000	+	chr	32048000	+	513.799810
kkk	chr	32252000	+	chr	32052000	+	463.040388
kkk	chr	32252000	+	chr	32056000	+	514.996720
kkk	chr	32252000	+	chr	32060000	+	552.574222
kkk	chr	32252000	+	chr	32064000	+	547.060600
kkk	chr	32252000	+	chr	32068000	+	489.695187
kkk	chr	32252000	+	chr	32072000	+	519.115470
kkk	chr	32252000	+	chr	32076000	+	387.488505
kkk	chr	32252000	+	chr	32080000	+	449.682440
kkk	chr	32252000	+	chr	32084000	+	476.478510
kkk	chr	32252000	+	chr	32088000	+	517.891620
kkk	chr	32252000	+	chr	32092000	+	531.032573
kkk	chr	32252000	+	chr	32096000	+	373.919390
kkk	chr	32252000	+	chr	32100000	+	248.283050
kkk	chr	32252000	+	chr	32104000	+	349.159390
kkk	chr	32252000	+	chr	32108000	+	332.078460
kkk	chr	32252000	+	chr	32112000	+	369.136715
kkk	chr	32252000	+	chr	32116000	+	285.263900
kkk	chr	32252000	+	chr	32120000	+	187.915960
kkk	chr	32252000	+	chr	32124000	+	214.953390
kkk	chr	32252000	+	chr	32128000	+	221.266990
kkk	chr	32252000	+	chr	32132000	+	133.047560
kkk	chr	32252000	+	chr	32136000	+	119.710400
kkk	chr	32252000	+	chr	32140000	+	78.523010
kkk	chr	32252000	+	chr	32144000	+	78.828850
kkk	chr	32252000	+	chr	32148000	+	59.532570
kkk	chr	32252000	+	chr	32152000	+	50.045980
kkk	chr	32252000	+	chr	32156000	+	67.697788
kkk	chr	32252000	+	chr	32160000	+	75.729640
kkk	chr	32252000	+	chr	32164000	+	53.765050
kkk	chr	32252000	+	chr	32168000	+	50.463920
kkk	chr	32252000	+	chr	32172000	+	68.414090
kkk	chr	32252000	+	chr	32176000	+	83.210235
kkk	chr	32252000	+	chr	32180000	+	103.813270
kkk	chr	32252000	+	chr	32184000	+	130.024510
kkk	chr	32252000	+	chr	32188000	+	129.831354
kkk	chr	32252000	+	chr	32192000	+	134.441396
kkk	chr	32252000	+	chr	32196000	+	129.444390
kkk	chr	32252000	+	chr	32200000	+	241.759270
kkk	chr	32252000	+	chr	32204000	+	281.456000
kkk	chr	32252000	+	chr	32208000	+	379.802177
kkk	chr	32252000	+	chr	32212000	+	378.076390
kkk	chr	32252000	+	chr	32216000	+	370.997830
kkk	chr	32252000	+	chr	32220000	+	524.471400
kkk	chr	32252000	+	chr	32224000	+	811.855561
kkk	chr	32252000	+	chr	32228000	+	904.292459
kkk	chr	32252000	+	chr	32232000	+	997.074920
kkk	chr	32252000	+	chr	32236000	+	1858.274347
kkk	chr	32252000	+	chr	32240000	+	1850.637050
kkk	chr	32252000	+	chr	32244000	+	3000
kkk	chr	32252000	+	chr	32248000	+	3000
kkk	chr	32252000	+	chr	32252000	+	3000
kkk	chr	32252000	+	chr	32256000	+	3000
kkk	chr	32252000	+	chr	32260000	+	3000
kkk	chr	32252000	+	chr	32264000	+	2088.534260
kkk	chr	32252000	+	chr	32268000	+	1979.368783
kkk	chr	32252000	+	chr	32272000	+	1365.093930
kkk	chr	32252000	+	chr	32276000	+	1111.958282
kkk	chr	32252000	+	chr	32280000	+	856.023210
kkk	chr	32252000	+	chr	32284000	+	712.028458
kkk	chr	32252000	+	chr	32288000	+	683.336070
kkk	chr	32252000	+	chr	32292000	+	661.709337
kkk	chr	32252000	+	chr	32296000	+	617.744360
kkk	chr	32256000	+	chr	32000000	+	281.840740
kkk	chr	32256000	+	chr	32004000	+	246.011220
kkk	chr	32256000	+	chr	32008000	+	276.314630
kkk	chr	32256000	+	chr	32012000	+	260.508500
kkk	chr	32256000	+	chr	32016000	+	298.139610
kkk	chr	32256000	+	chr	32020000	+	447.540740
kkk	chr	32256000	+	chr	32024000	+	375.955740
kkk	chr	32256000	+	chr	32028000	+	390.036890
kkk	chr	32256000	+	chr	32032000	+	356.497340
kkk	chr	32256000	+	chr	32036000	+	454.238580
kkk	chr	32256000	+	chr	32040000	+	410.395720
kkk	chr	32256000	+	chr	32044000	+	399.443640
kkk	chr	32256000	+	chr	32048000	+	449.114500
kkk	chr	32256000	+	chr	32052000	+	392.670640
kkk	chr	32256000	+	chr	32056000	+	454.425130
kkk	chr	32256000	+	chr	32060000	+	559.894970
kkk	chr	32256000	+	chr	32064000	+	511.728280
kkk	chr	32256000	+	chr	32068000	+	412.296370
kkk	chr	32256000	+	chr	32072000	+	466.726580
kkk	chr	32256000	+	chr	32076000	+	263.114190
kkk	chr	32256000	+	chr	32080000	+	372.669950
kkk	chr	32256000	+	chr	32084000	+	440.082430
kkk	chr	32256000	+	chr	32088000	+	581.436310
kkk	chr	32256000	+	chr	32092000	+	571.080650
kkk	chr	32256000	+	chr	32096000	+	369.483160
kkk	chr	32256000	+	chr	32100000	+	275.257860
kkk	chr	32256000	+	chr	32104000	+	397.377560
kkk	chr	32256000	+	chr	32108000	+	315.121020
kkk	chr	32256000	+	chr	32112000	+	390.360850
kkk	chr	32256000	+	chr	32116000	+	299.135420
kkk	chr	32256000	+	chr	32120000	+	252.795150
kkk	chr	32256000	+	chr	32124000	+	202.876160
kkk	chr	32256000	+	chr	32128000	+	255.330440
kkk	chr	32256000	+	chr	32132000	+	184.605750
kkk	chr	32256000	+	chr	32136000	+	154.762510
kkk	chr	32256000	+	chr	32140000	+	117.643300
kkk	chr	32256000	+	chr	32144000	+	101.018510
kkk	chr	32256000	+	chr	32148000	+	71.852680
kkk	chr	32256000	+	chr	32152000	+	60.673360
kkk	chr	32256000	+	chr	32156000	+	75.052770
kkk	chr	32256000	+	chr	32160000	+	59.760670
kkk	chr	32256000	+	chr	32164000	+	53.695850
kkk	chr	32256000	+	chr	32168000	+	42.984850
kkk	chr	32256000	+	chr	32172000	+	67.757660
kkk	chr	32256000	+	chr	32176000	+	73.849780
kkk	chr	32256000	+	chr	32180000	+	103.142170
kkk	chr	32256000	+	chr	32184000	+	119.297360
kkk	chr	32256000	+	chr	32188000	+	124.912890
kkk	chr	32256000	+	chr	32192000	+	151.411900
kkk	chr	32256000	+	chr	32196000	+	148.738580
kkk	chr	32256000	+	chr	32200000	+	268.886240
kkk	chr	32256000	+	chr	32204000	+	316.789020
kkk	chr	32256000	+	chr	32208000	+	416.075510
kkk	chr	32256000	+	chr	32212000	+	349.633490
kkk	chr	32256000	+	chr	32216000	+	420.117560
kkk	chr	32256000	+	chr	32220000	+	444.881580
kkk	chr	32256000	+	chr	32224000	+	850.531040
kkk	chr	32256000	+	chr	32228000	+	815.595710
kkk	chr	32256000	+	chr	32232000	+	878.763450
kkk	chr	32256000	+	chr	32236000	+	1845.804380
kkk	chr	32256000	+	chr	32240000	+	1457.950960
kkk	chr	32256000	+	chr	32244000	+	2031.346080
kkk	chr	32256000	+	chr	32248000	+	3000
kkk	chr	32256000	+	chr	32252000	+	3000
kkk	chr	32256000	+	chr	32256000	+	3000
kkk	chr	32256000	+	chr	32260000	+	3000
kkk	chr	32256000	+	chr	32264000	+	3000
kkk	chr	32256000	+	chr	32268000	+	2632.049010
kkk	chr	32256000	+	chr	32272000	+	1838.627310
kkk	chr	32256000	+	chr	32276000	+	1277.049380
kkk	chr	32256000	+	chr	32280000	+	1069.967190
kkk	chr	32256000	+	chr	32284000	+	682.371880
kkk	chr	32256000	+	chr	32288000	+	792.782220
kkk	chr	32256000	+	chr	32292000	+	732.783130
kkk	chr	32256000	+	chr	32296000	+	616.731660
kkk	chr	32260000	+	chr	32000000	+	262.128580
kkk	chr	32260000	+	chr	32004000	+	257.527835
kkk	chr	32260000	+	chr	32008000	+	259.970560
kkk	chr	32260000	+	chr	32012000	+	266.810997
kkk	chr	32260000	+	chr	32016000	+	304.311420
kkk	chr	32260000	+	chr	32020000	+	394.277418
kkk	chr	32260000	+	chr	32024000	+	332.088660
kkk	chr	32260000	+	chr	32028000	+	345.642360
kkk	chr	32260000	+	chr	32032000	+	344.952200
kkk	chr	32260000	+	chr	32036000	+	392.119905
kkk	chr	32260000	+	chr	32040000	+	377.837930
kkk	chr	32260000	+	chr	32044000	+	381.969843
kkk	chr	32260000	+	chr	32048000	+	393.225790
kkk	chr	32260000	+	chr	32052000	+	404.646867
kkk	chr	32260000	+	chr	32056000	+	419.076530
kkk	chr	32260000	+	chr	32060000	+	473.419505
kkk	chr	32260000	+	chr	32064000	+	446.402180
kkk	chr	32260000	+	chr	32068000	+	428.616715
kkk	chr	32260000	+	chr	32072000	+	478.399120
kkk	chr	32260000	+	chr	32076000	+	324.942232
kkk	chr	32260000	+	chr	32080000	+	344.135270
kkk	chr	32260000	+	chr	32084000	+	385.339820
kkk	chr	32260000	+	chr	32088000	+	374.387530
kkk	chr	32260000	+	chr	32092000	+	416.043167
kkk	chr	32260000	+	chr	32096000	+	285.062630
kkk	chr	32260000	+	chr	32100000	+	231.003430
kkk	chr	32260000	+	chr	32104000	+	296.383208
kkk	chr	32260000	+	chr	32108000	+	240.949820
kkk	chr	32260000	+	chr	32112000	+	285.032890
kkk	chr	32260000	+	chr	32116000	+	198.313850
kkk	chr	32260000	+	chr	32120000	+	214.269880
kkk	chr	32260000	+	chr	32124000	+	179.345550
kkk	chr	32260000	+	chr	32128000	+	182.134858
kkk	chr	32260000	+	chr	32132000	+	102.668990
kkk	chr	32260000	+	chr	32136000	+	122.323920
kkk	chr	32260000	+	chr	32140000	+	50.777060
kkk	chr	32260000	+	chr	32144000	+	68.825935
kkk	chr	32260000	+	chr	32148000	+	46.295630
kkk	chr	32260000	+	chr	32152000	+	40.407810
kkk	chr	32260000	+	chr	32156000	+	53.089270
kkk	chr	32260000	+	chr	32160000	+	39.208930
kkk	chr	32260000	+	chr	32164000	+	35.426070
kkk	chr	32260000	+	chr	32168000	+	39.175345
kkk	chr	32260000	+	chr	32172000	+	42.910160
kkk	chr	32260000	+	chr	32176000	+	64.219405
kkk	chr	32260000	+	chr	32180000	+	65.152160
kkk	chr	32260000	+	chr	32184000	+	67.770550
kkk	chr	32260000	+	chr	32188000	+	89.712389
kkk	chr	32260000	+	chr	32192000	+	98.336949
kkk	chr	32260000	+	chr	32196000	+	70.886900
kkk	chr	32260000	+	chr	32200000	+	182.253955
kkk	chr	32260000	+	chr	32204000	+	195.693030
kkk	chr	32260000	+	chr	32208000	+	306.743513
kkk	chr	32260000	+	chr	32212000	+	280.257510
kkk	chr	32260000	+	chr	32216000	+	247.629640
kkk	chr	32260000	+	chr	32220000	+	359.406360
kkk	chr	32260000	+	chr	32224000	+	599.241606
kkk	chr	32260000	+	chr	32228000	+	657.044589
kkk	chr	32260000	+	chr	32232000	+	739.460290
kkk	chr	32260000	+	chr	32236000	+	1206.840418
kkk	chr	32260000	+	chr	32240000	+	1061.161760
kkk	chr	32260000	+	chr	32244000	+	1665.046255
kkk	chr	32260000	+	chr	32248000	+	2418.693920
kkk	chr	32260000	+	chr	32252000	+	3000
kkk	chr	32260000	+	chr	32256000	+	3000
kkk	chr	32260000	+	chr	32260000	+	3000
kkk	chr	32260000	+	chr	32264000	+	3000
kkk	chr	32260000	+	chr	32268000	+	3000
kkk	chr	32260000	+	chr	32272000	+	2059.195690
kkk	chr	32260000	+	chr	32276000	+	1633.225167
kkk	chr	32260000	+	chr	32280000	+	1149.588140
kkk	chr	32260000	+	chr	32284000	+	930.162613
kkk	chr	32260000	+	chr	32288000	+	837.240090
kkk	chr	32260000	+	chr	32292000	+	788.658563
kkk	chr	32260000	+	chr	32296000	+	660.892290
kkk	chr	32264000	+	chr	32000000	+	309.980410
kkk	chr	32264000	+	chr	32004000	+	262.000980
kkk	chr	32264000	+	chr	32008000	+	287.043050
kkk	chr	32264000	+	chr	32012000	+	242.453510
kkk	chr	32264000	+	chr	32016000	+	353.126020
kkk	chr	32264000	+	chr	32020000	+	493.168850
kkk	chr	32264000	+	chr	32024000	+	400.487790
kkk	chr	32264000	+	chr	32028000	+	315.491690
kkk	chr	32264000	+	chr	32032000	+	356.435620
kkk	chr	32264000	+	chr	32036000	+	391.450910
kkk	chr	32264000	+	chr	32040000	+	431.448950
kkk	chr	32264000	+	chr	32044000	+	357.372010
kkk	chr	32264000	+	chr	32048000	+	453.528280
kkk	chr	32264000	+	chr	32052000	+	413.614510
kkk	chr	32264000	+	chr	32056000	+	452.315510
kkk	chr	32264000	+	chr	32060000	+	468.304340
kkk	chr	32264000	+	chr	32064000	+	486.219090
kkk	chr	32264000	+	chr	32068000	+	377.369190
kkk	chr	32264000	+	chr	32072000	+	467.672470
kkk	chr	32264000	+	chr	32076000	+	214.120350
kkk	chr	32264000	+	chr	32080000	+	362.071950
kkk	chr	32264000	+	chr	32084000	+	382.754050
kkk	chr	32264000	+	chr	32088000	+	503.937720
kkk	chr	32264000	+	chr	32092000	+	433.641860
kkk	chr	32264000	+	chr	32096000	+	305.551890
kkk	chr	32264000	+	chr	32100000	+	282.098410
kkk	chr	32264000	+	chr	32104000	+	316.202020
kkk	chr	32264000	+	chr	32108000	+	280.375420
kkk	chr	32264000	+	chr	32112000	+	310.507040
kkk	chr	32264000	+	chr	32116000	+	235.575990
kkk	chr	32264000	+	chr	32120000	+	223.560650
kkk	chr	32264000	+	chr	32124000	+	165.225670
kkk	chr	32264000	+	chr	32128000	+	191.194450
kkk	chr	32264000	+	chr	32132000	+	159.795570
kkk	chr	32264000	+	chr	32136000	+	129.755300
kkk	chr	32264000	+	chr	32140000	+	78.748670
kkk	chr	32264000	+	chr	32144000	+	77.212540
kkk	chr	32264000	+	chr	32148000	+	50.275690
kkk	chr	32264000	+	chr	32152000	+	49.393010
kkk	chr	32264000	+	chr	32156000	+	57.687570
kkk	chr	32264000	+	chr	32160000	+	34.418680
kkk	chr	32264000	+	chr	32164000	+	47.303480
kkk	chr	32264000	+	chr	32168000	+	35.380300
kkk	chr	32264000	+	chr	32172000	+	58.551900
kkk	chr	32264000	+	chr	32176000	+	74.965520
kkk	chr	32264000	+	chr	32180000	+	79.550830
kkk	chr	32264000	+	chr	32184000	+	102.690630
kkk	chr	32264000	+	chr	32188000	+	96.318000
kkk	chr	32264000	+	chr	32192000	+	102.239660
kkk	chr	32264000	+	chr	32196000	+	126.033390
kkk	chr	32264000	+	chr	32200000	+	193.549650
kkk	chr	32264000	+	chr	32204000	+	262.645680
kkk	chr	32264000	+	chr	32208000	+	334.948000
kkk	chr	32264000	+	chr	32212000	+	309.802900
kkk	chr	32264000	+	chr	32216000	+	312.797550
kkk	chr	32264000	+	chr	32220000	+	363.388840
kkk	chr	32264000	+	chr	32224000	+	574.253380
kkk	chr	32264000	+	chr	32228000	+	587.031350
kkk	chr	32264000	+	chr	32232000	+	708.314030
